-3.424010661756940813e-03,6.916677304741906604e-03,-1.508553885345631377e-03,1.529808886414664448e-03,-2.730609303470349705e-02,-3.896240786325823324e-02,3.161787946547013617e-02,-3.630266667663277769e-01,-3.051478984003108685e-01,2.954613680915268992e-01,1.431751004372635860e-01,-2.837951565131383580e-01,8.552726897361058456e-02,-1.889991750206073684e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,7.976827644408971093e-91,5.064824710060397112e-90,6.702511674238117704e-90,4.731192340172597509e-90,-1.973863156234970441e-90,-8.614845212685554501e-91,-2.054587942377132855e-90,-9.736346451273335847e-91
5.066164467533131738e-03,9.894526556975875853e-03,-5.598120642055425152e-03,-7.837054210906644995e-04,-2.832230676012139486e-02,-3.920005175222298494e-02,3.352789410017887467e-02,-3.683833226378313563e-01,-2.997577552865923201e-01,3.031978462873831104e-01,1.405845957671026936e-01,-2.852719664042931424e-01,8.216592502738319370e-02,-1.904734087179354440e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,6.144689706888119387e-91,4.173214658781568549e-90,5.659887734659335905e-90,4.079020266699013567e-90,-1.675634930990516029e-90,-7.357894473123764366e-91,-1.731430775825225521e-90,-8.396098003755707547e-91
-1.036943797906782032e-02,3.113547552466497392e-03,-5.547960820847860387e-03,-4.291761131336650596e-03,-9.869681863386492449e-03,-3.110377722711588772e-02,2.274981139479002878e-02,-3.619904098575409401e-01,-3.098747323043203883e-01,3.024721371905970124e-01,1.438327199754182439e-01,-2.835455168134471404e-01,8.390340460598633143e-02,-1.886210719472321828e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,4.216978313445013747e-91,3.492711611088064135e-90,4.760722362820864583e-90,3.509933051069981692e-90,-1.400739347032087864e-90,-6.267036620647957348e-91,-1.456260916306750878e-90,-7.184324776688158021e-91
-1.665544765284342199e-02,9.385887442826998904e-04,-9.019629220638531245e-03,-9.079985972919361881e-03,-1.079613181662733568e-03,-3.143837119617851061e-02,1.851357813682131745e-02,-3.628586135662572598e-01,-3.116557304255599958e-01,3.154166313133474620e-01,1.424481637394054701e-01,-2.878945843475198552e-01,8.609267385085393742e-02,-1.896277975986171427e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,2.706238029662299174e-91,2.909352620697592553e-90,4.024310599388290767e-90,3.000186658230795862e-90,-1.177394949143523596e-90,-5.447084282224277485e-91,-1.225338452412473903e-90,-6.134525910725701772e-91
-1.547445919877282403e-02,1.199937006885415727e-03,-1.008660911252607165e-02,-1.125048795963819875e-02,1.929497371663970503e-03,-2.962087325478287431e-02,1.337851790186766858e-02,-3.653121014901459240e-01,-3.119263273164217809e-01,3.340005706316493406e-01,1.360966813090253580e-01,-3.024469167290548266e-01,9.047355465842180089e-02,-1.933510974626566070e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.636942302465196305e-91,2.410353818390499160e-90,3.414542941269926735e-90,2.565336032220725312e-90,-9.934597067020390795e-91,-4.806191742365320319e-91,-1.037774538409432174e-90,-5.260394459658728988e-91
-8.602797590895414764e-03,-1.041690316512248159e-02,-7.737860676512787680e-03,-1.003203737219680522e-02,-2.585241458505703731e-03,-1.403192353383719317e-02,1.999339183319403385e-02,-3.715953395978389140e-01,-3.021031737617669299e-01,3.243023874250035021e-01,1.438371714051633610e-01,-3.027625116204072375e-01,9.621139505938347547e-02,-1.933513230632922242e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.007505542290070896e-91,2.012335727466616205e-90,2.901677245792044232e-90,2.188373188417070855e-90,-8.372405117644998102e-91,-4.201864571693663784e-91,-8.822418003391445375e-91,-4.571114307824345448e-91
2.364884209656668151e-04,-4.789347230632521116e-03,-4.912467597427192141e-03,-7.270345718498143033e-03,-9.720058572936157021e-03,-1.472328033620778041e-02,3.762198402956506982e-02,-3.767627004130603696e-01,-2.899216300432916338e-01,3.110386601952085939e-01,1.513355547741317142e-01,-3.094103666456275992e-01,9.686123632643511838e-02,-1.969603838701612653e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,5.220993252806658090e-92,1.667384183332111766e-90,2.488701782782061224e-90,1.859885842350725820e-90,-7.093131518044936799e-91,-3.627733276130761750e-91,-7.438502164565700389e-91,-4.023662273202599192e-91
4.679289710205833050e-03,-3.908663226646148618e-03,-7.263698720900007080e-03,-6.556494875330873273e-03,-1.465898290291665386e-02,-1.757683924730114866e-02,4.659999787249284597e-02,-3.764452504121595933e-01,-2.869659342424023540e-01,3.171286664291216306e-01,1.585637808021022610e-01,-3.100270012284664922e-01,9.470845058318530518e-02,-1.996395550280891662e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,2.115979853088144552e-92,1.386929677782693772e-90,2.134045745895372648e-90,1.578970438183779915e-90,-6.062752705320109280e-91,-3.171433451663404030e-91,-6.317956589071787458e-91,-3.507404886288093351e-91
1.206999935465965373e-02,-4.435633643324945856e-03,-8.773521961851046130e-03,-5.265580716327347005e-03,-2.544996681309262543e-02,-2.137334730340180108e-02,5.011718973776571606e-02,-3.729942734763792567e-01,-2.919797841180390430e-01,3.304729591910808839e-01,1.623367543963665505e-01,-3.053836251011708969e-01,9.883293963414623018e-02,-1.940127370131076168e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.435535312152700443e-93,1.168334698644063972e-90,1.827025005933123308e-90,1.354926424266096820e-90,-5.241038801012527227e-91,-2.846361940350027476e-91,-5.409425486621966821e-91,-3.037451839507506293e-91
1.390993032065459753e-02,1.436154109525982284e-03,-1.233500514940529327e-02,-5.882203274815637171e-03,-2.821606161866401646e-02,-3.240583262407584902e-02,4.185516263734639919e-02,-3.693396853019705883e-01,-3.060048555607166043e-01,3.392677070360516356e-01,1.624352719282484703e-01,-3.049379567053385198e-01,1.048746679302642593e-01,-1.877451030093634787e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.310631586846832198e-92,1.003333862103828097e-90,1.563755121272024881e-90,1.168548077190212229e-90,-4.545738305214380522e-91,-2.540891764889697437e-91,-4.617682644540501048e-91,-2.619263505218956420e-91
2.009987536980173059e-02,7.912774750219411790e-03,-7.721421346992629088e-03,-5.975653011891575439e-03,-3.873628781828803574e-02,-4.222480254928093896e-02,4.726945465890826370e-02,-3.666711872072569434e-01,-3.227245077473325230e-01,3.359120229751086928e-01,1.604893535258495041e-01,-3.031990825821864743e-01,1.035884542930068097e-01,-1.863410973608954080e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.099172439675273575e-92,8.545301067776969577e-91,1.349821519963804150e-90,1.004216298906441699e-90,-3.956881056341282570e-91,-2.213062789213723083e-91,-3.934094210540445606e-91,-2.220871542594498244e-91
1.875485083605700487e-02,1.496569482526806730e-02,-8.028931724617579049e-03,-8.128299208205000403e-03,-4.602927710335554673e-02,-6.014216017467617637e-02,5.199205700970008920e-02,-3.670678684674860692e-01,-3.342110864115067637e-01,3.394424524167277135e-01,1.560502486607160122e-01,-3.072112646769771249e-01,1.049218495112157479e-01,-1.863429981357828669e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.792116809821636479e-93,7.270350908149980586e-91,1.170800975376248182e-90,8.577470383368339611e-91,-3.426074605528396465e-91,-1.926961101182125669e-91,-3.338276431163882067e-91,-1.858747852161091704e-91
2.115332079414636995e-02,1.576800387318489510e-03,-2.150694333315777626e-03,-5.400489231255637540e-03,-5.342116743976432769e-02,-4.686881988993006620e-02,4.695905493996130331e-02,-3.715564626634536016e-01,-3.455476883367296081e-01,3.299146294254232670e-01,1.480692456109865274e-01,-3.114143699868708870e-01,9.814145857116640670e-02,-1.882679881751869455e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-2.784823808762582957e-94,6.181691787679410945e-91,1.018047552964782636e-90,7.466097796999991547e-91,-2.954741678345995836e-91,-1.672790789804266186e-91,-2.877603584929272638e-91,-1.587123319674477999e-91
1.055297339086546000e-02,-2.991745136457613086e-03,4.714826253168658866e-03,-6.290149625803494182e-04,-5.338614839600513279e-02,-4.355412086928215493e-02,4.562844157304839915e-02,-3.752833150692009845e-01,-3.548506090255200141e-01,3.340642858970547802e-01,1.361217825100982659e-01,-3.205874973214520862e-01,9.768476948961464512e-02,-1.871450150296735115e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,2.881166798458516260e-93,5.226883528682695116e-91,8.834144100621600156e-91,6.445530063739468099e-91,-2.584788605954803765e-91,-1.434064051795867462e-91,-2.460053614084928715e-91,-1.334331327840889198e-91
1.586355676310560736e-02,-1.383339211888337007e-02,2.329724411083442491e-03,3.358063708905826943e-03,-6.239250049419461236e-02,-3.706840294195053870e-02,5.638300891611872090e-02,-3.800775370142761012e-01,-3.482900522079566130e-01,3.359989367951516370e-01,1.377062773632148351e-01,-3.256093799917507692e-01,1.051325505851706255e-01,-1.814022802400309109e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.796802893487036939e-93,4.424648960347915281e-91,7.637211675618640734e-91,5.527620437418644562e-91,-2.271910250537689232e-91,-1.241764886660554060e-91,-2.094377945849676723e-91,-1.126531073054152298e-91
1.635151031641948055e-02,-1.332095192564950771e-02,4.528727041790719943e-03,4.833455257976970905e-03,-6.836260642064201365e-02,-4.027925855182909465e-02,6.764898089299282991e-02,-3.845394653649832906e-01,-3.445510608706894851e-01,3.411733973104528750e-01,1.432586165651973387e-01,-3.275384947499572208e-01,1.076384755815967681e-01,-1.840487176998938934e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,4.359870584863685164e-93,3.712673950618595551e-91,6.665012024626375879e-91,4.676155170395303784e-91,-1.973739240761545601e-91,-1.083361907641391872e-91,-1.784349884992712493e-91,-9.614035992845374730e-92
2.027861455855765188e-02,-1.186245313587819088e-02,1.857868336803426661e-03,5.244054277245114616e-03,-7.261472114271518008e-02,-4.377570852808204682e-02,8.227698793376915509e-02,-3.868161887558711487e-01,-3.401050073022615639e-01,3.494893749352995793e-01,1.480338310958805581e-01,-3.259712265846368417e-01,1.127450314516042496e-01,-1.831021004331095103e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,5.915741710228226340e-93,3.158750027055253568e-91,5.766321983014664423e-91,4.005953454151784874e-91,-1.756711250620052527e-91,-9.951478984725655059e-92,-1.533391970588988308e-91,-8.320602774021962995e-92
2.569086262746611907e-02,-1.578141624260729833e-02,1.054108011477632645e-03,6.491624357607002696e-03,-8.395196499115241406e-02,-4.462198246292702758e-02,9.460438327413213389e-02,-3.941947427205935162e-01,-3.357916251154628995e-01,3.661404583369431420e-01,1.430594477722444968e-01,-3.312401225933249149e-01,1.202992879278010352e-01,-1.791716432234219669e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,7.025653485103817413e-93,2.737066942447231103e-91,4.972306502250095532e-91,3.495057530373149738e-91,-1.581391189933206700e-91,-9.290995631402722108e-92,-1.325787705764924939e-91,-7.222388231823384670e-92
2.184817178768877141e-02,-2.281888770006715653e-02,4.965034927676379188e-04,5.755704444684094610e-03,-8.545963491570708614e-02,-4.245754238030201300e-02,9.811982553388147454e-02,-3.981823609620367410e-01,-3.413754466423814526e-01,3.690245496542887693e-01,1.343268844189738631e-01,-3.455221626663059764e-01,1.211958849572549179e-01,-1.842206753566293653e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,8.311019131685150445e-93,2.354529056285838593e-91,4.322343336130197423e-91,3.061639814847069415e-91,-1.408419840289437242e-91,-8.498602217477771588e-92,-1.125937871244141122e-91,-6.038215252617211946e-92
1.064833985485347419e-02,-2.437610679342271450e-02,-1.053319797919175871e-04,5.503905403743179423e-03,-8.064604948905110260e-02,-4.534679631130950767e-02,9.047232767235174888e-02,-4.053691500651316892e-01,-3.457156654076699587e-01,3.617180911073425986e-01,1.315318965374707993e-01,-3.518390693938958091e-01,1.275686040335139992e-01,-1.828689200270538218e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.024331689486136174e-92,2.062955497610729550e-91,3.758978099789778103e-91,2.689893834102132320e-91,-1.235395330917450337e-91,-7.702444107960046182e-92,-9.597506306155030880e-92,-5.157599530412918060e-92
2.198706386174491614e-03,-2.320609064524584153e-02,2.128399884082787016e-03,4.583723306501530370e-03,-7.363710921550489785e-02,-4.537245145667044566e-02,8.127383638946658606e-02,-4.147202908217307860e-01,-3.491802103473233276e-01,3.682581429925712024e-01,1.280692626956255742e-01,-3.597660812879198144e-01,1.226005496025106833e-01,-1.902267747919352547e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.221623111195289473e-92,1.775926959467275637e-91,3.302696667881958964e-91,2.421563292014522503e-91,-1.067351733981225265e-91,-6.748110046391489367e-92,-8.326924396884245557e-92,-4.551703505626967331e-92
-4.215351003370672658e-03,-2.017835712472882195e-02,1.011845985970062254e-03,2.854015292265634114e-03,-6.757026056288481519e-02,-4.998867535113739324e-02,7.958890386017379581e-02,-4.220996898589127189e-01,-3.500360146233209013e-01,3.717687122120066912e-01,1.251714915705516296e-01,-3.630350612177666858e-01,1.218763080120445347e-01,-1.916440734540967306e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.431838735250776224e-92,1.530785488472041936e-91,2.900723398513565333e-91,2.183657350128246346e-91,-9.272793356601308745e-92,-5.982189133046356352e-92,-7.064237046251389724e-92,-3.853463667323774916e-92
-1.328262623832994656e-02,-2.675630880737898606e-02,2.608212948125960065e-03,1.233246149208581596e-03,-6.331457036644203007e-02,-4.618129621223067416e-02,6.702082408802585711e-02,-4.326659366032680754e-01,-3.492764278696219304e-01,3.628560266917236210e-01,1.262241076343296464e-01,-3.613767897634996284e-01,1.171694203808290313e-01,-1.971327075781146299e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.515799707205061109e-92,1.333844323057263972e-91,2.547110211776732964e-91,1.968432849584102305e-91,-8.052497158893077516e-92,-5.292853756419164425e-92,-6.121962765934073148e-92,-3.390516100589354688e-92
-1.410647004033259259e-02,-2.434693121340814406e-02,1.249285925629315102e-03,1.799767918936334872e-03,-6.184909012141218132e-02,-4.696665028501796624e-02,6.976276369759271123e-02,-4.322010417179777964e-01,-3.502848955395444497e-01,3.649834778103359656e-01,1.268926452882660760e-01,-3.636598427594045502e-01,1.207635436683935498e-01,-1.976902279360386594e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.322206097047769257e-92,1.151745402182989083e-91,2.223147451480173738e-91,1.758342291969201991e-91,-7.055035802660105940e-92,-4.755746324051096243e-92,-5.230992658145038167e-92,-2.866829357248878609e-92
-1.237708567278800013e-02,-1.437334651184790993e-02,-2.350951735654343427e-03,1.145679909073957746e-03,-5.936830490288959317e-02,-5.674070424890605147e-02,8.179959309575240978e-02,-4.243508260748764527e-01,-3.541427077353717090e-01,3.696082477779885078e-01,1.359267850875345851e-01,-3.543006580735053035e-01,1.235781848157707780e-01,-1.947842734354186256e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.191536662097122384e-92,9.905056394635894338e-92,1.934859566392019345e-91,1.545319574072903621e-91,-6.190378733904777394e-92,-4.216017645154217713e-92,-4.489956906051973877e-92,-2.424724112246201510e-92
