instance,band,scaling,sample_type,sample_index,min_energy,max_energy,slope,intercept
6,0,inverse_num_params,subsample,71.0,-18.757085780126467,-18.740809008741756,1.790958700445345,-18.751369995258898
6,0,inverse_num_params,subsample,72.0,-18.75682800340209,-18.73879768606919,1.2600938914194346,-18.74996585707038
6,0,inverse_num_params,subsample,73.0,-18.758185809592923,-18.740809008741756,0.7349754159392545,-18.75002316109419
6,0,inverse_num_params,subsample,74.0,-18.758185809592923,-18.743409924321792,0.8553341565485776,-18.750866873877452
6,0,inverse_num_params,subsample,75.0,-18.758185809592923,-18.73879768606919,1.6076641253875126,-18.75114426263762
6,0,inverse_num_params,subsample,76.0,-18.757085780126467,-18.73879768606919,1.1602462915261893,-18.75043496124988
6,0,inverse_num_params,subsample,77.0,-18.75682800340209,-18.741459060518505,1.3391156830762805,-18.750609626076567
6,0,inverse_num_params,subsample,78.0,-18.758185809592923,-18.73879768606919,0.9229559761276972,-18.750111224346618
6,0,inverse_num_params,subsample,79.0,-18.757085780126467,-18.73879768606919,0.17217068727729604,-18.749274649172904
6,0,inverse_num_params,subsample,80.0,-18.75682800340209,-18.740898504720302,0.6156624849032766,-18.749990413682312
6,0,inverse_num_params,subsample,81.0,-18.758185809592923,-18.740809008741756,1.1979760782155893,-18.750797884302468
6,0,inverse_num_params,subsample,82.0,-18.758185809592923,-18.73879768606919,0.9585436979525922,-18.750515820676874
6,0,inverse_num_params,subsample,83.0,-18.757085780126467,-18.73879768606919,0.9769153428592987,-18.750392776001277
6,0,inverse_num_params,subsample,84.0,-18.75682800340209,-18.73879768606919,0.8830349255090061,-18.75026786062326
6,0,inverse_num_params,subsample,85.0,-18.758185809592923,-18.740809008741756,1.3774716434316325,-18.751414068749096
6,0,inverse_num_params,subsample,86.0,-18.75682800340209,-18.740898504720302,0.811942636762306,-18.750542604374786
6,0,inverse_num_params,subsample,87.0,-18.758185809592923,-18.740898504720302,0.22239689470143661,-18.74955219482324
6,0,inverse_num_params,subsample,88.0,-18.757085780126467,-18.740898504720302,1.6201886663482974,-18.751415978781647
6,0,inverse_num_params,subsample,89.0,-18.758185809592923,-18.740809008741756,1.1390707450519182,-18.75063785679372
6,0,inverse_num_params,subsample,90.0,-18.758185809592923,-18.73879768606919,0.746581501936669,-18.74994842264771
6,0,inverse_num_params,subsample,91.0,-18.755366711115165,-18.740809008741756,0.762215841232148,-18.749696635296687
6,0,inverse_num_params,subsample,92.0,-18.757085780126467,-18.73879768606919,0.8528108413163462,-18.749968579463737
6,0,inverse_num_params,subsample,93.0,-18.757085780126467,-18.741459060518505,0.8904913553185978,-18.7500524618024
6,0,inverse_num_params,subsample,94.0,-18.755431960172224,-18.73879768606919,0.6656197475105458,-18.749510226562595
6,0,inverse_num_params,subsample,95.0,-18.757085780126467,-18.740898504720302,0.6157911860212428,-18.75045068838169
6,0,inverse_num_params,subsample,96.0,-18.758185809592923,-18.740809008741756,0.9666619535534958,-18.75069528374702
6,0,inverse_num_params,subsample,97.0,-18.755366711115165,-18.740809008741756,1.6546715117336885,-18.75162178525308
6,0,inverse_num_params,subsample,98.0,-18.758185809592923,-18.73879768606919,0.38238143290374876,-18.749746425031713
6,0,inverse_num_params,subsample,99.0,-18.758185809592923,-18.73879768606919,0.7237217600547268,-18.749917199751174
7,0,variance,global,,-18.69291106147191,-18.670162332526377,0.23199421591935548,-18.68314588994174
7,0,variance,subsample,0.0,-18.691938047727948,-18.676076827164728,0.2375733006158619,-18.683494942297184
7,0,variance,subsample,1.0,-18.69291106147191,-18.670162332526377,0.24491741736689224,-18.682492150847615
7,0,variance,subsample,2.0,-18.69291106147191,-18.670162332526377,0.28418301272433394,-18.682796426133496
7,0,variance,subsample,3.0,-18.69291106147191,-18.670162332526377,-0.005477475256588655,-18.683277856271516
7,0,variance,subsample,4.0,-18.69171023026751,-18.670162332526377,-0.04578543191964746,-18.682568636898612
7,0,variance,subsample,5.0,-18.69291106147191,-18.67584958812186,0.13172255196037017,-18.683792893020694
7,0,variance,subsample,6.0,-18.69291106147191,-18.670162332526377,0.612550933563962,-18.684335735029528
7,0,variance,subsample,7.0,-18.69171023026751,-18.670162332526377,0.06382087366947561,-18.682849426284303
7,0,variance,subsample,8.0,-18.69291106147191,-18.676076827164728,0.3971963950886724,-18.683779106111604
7,0,variance,subsample,9.0,-18.691938047727948,-18.670162332526377,0.13013954057315313,-18.6829690460206
7,0,variance,subsample,10.0,-18.691938047727948,-18.676076827164728,0.4163440457512887,-18.683547804536012
7,0,variance,subsample,11.0,-18.691938047727948,-18.670162332526377,0.22562218477883406,-18.68239199010027
7,0,variance,subsample,12.0,-18.69291106147191,-18.676076827164728,0.5866147812767635,-18.6842620655825
7,0,variance,subsample,13.0,-18.69171023026751,-18.676076827164728,0.36179595929457253,-18.68274092485383
7,0,variance,subsample,14.0,-18.691938047727948,-18.670162332526377,0.09216406929450195,-18.683120341419727
7,0,variance,subsample,15.0,-18.691552241855135,-18.670162332526377,0.1747820378365666,-18.682459885590116
7,0,variance,subsample,16.0,-18.691938047727948,-18.670162332526377,0.3152895572173835,-18.682900214986393
7,0,variance,subsample,17.0,-18.691552241855135,-18.67584958812186,0.4451840199616117,-18.683038576500195
7,0,variance,subsample,18.0,-18.69291106147191,-18.67584958812186,-0.11504917992098464,-18.682898093925434
7,0,variance,subsample,19.0,-18.691938047727948,-18.676076827164728,0.3838647758018728,-18.683917663686604
7,0,variance,subsample,20.0,-18.69291106147191,-18.670162332526377,-0.01538224596669327,-18.682494484006018
7,0,variance,subsample,21.0,-18.691552241855135,-18.670162332526377,0.08654481340382489,-18.68271106654395
7,0,variance,subsample,22.0,-18.691552241855135,-18.676220231632485,0.3394754890636938,-18.683969936502866
7,0,variance,subsample,23.0,-18.69291106147191,-18.67584958812186,0.23094271575674932,-18.683360939590614
7,0,variance,subsample,24.0,-18.69291106147191,-18.670162332526377,0.16601712151320244,-18.68289525401753
7,0,variance,subsample,25.0,-18.69291106147191,-18.670162332526377,0.04490905473137744,-18.682883970171087
7,0,variance,subsample,26.0,-18.69291106147191,-18.670162332526377,0.284541445395582,-18.682887590625064
7,0,variance,subsample,27.0,-18.69291106147191,-18.670162332526377,0.20647357495768517,-18.683074672801794
7,0,variance,subsample,28.0,-18.691938047727948,-18.676076827164728,0.21769108143291754,-18.683420306220953
7,0,variance,subsample,29.0,-18.69171023026751,-18.670162332526377,-0.32551274092964,-18.68189222645564
7,0,variance,subsample,30.0,-18.69291106147191,-18.676076827164728,0.3349175192318837,-18.683052523362043
7,0,variance,subsample,31.0,-18.691938047727948,-18.67584958812186,0.31948011548808597,-18.683517039681526
7,0,variance,subsample,32.0,-18.69291106147191,-18.670162332526377,0.21856508191357613,-18.68286140467864
7,0,variance,subsample,33.0,-18.69291106147191,-18.670162332526377,0.2768351833812804,-18.68314558361866
7,0,variance,subsample,34.0,-18.691552241855135,-18.670162332526377,-0.017018518217061563,-18.682195048603216
7,0,variance,subsample,35.0,-18.69171023026751,-18.676076827164728,0.13830146105498795,-18.68247714650522
7,0,variance,subsample,36.0,-18.69291106147191,-18.670162332526377,0.11039914261385837,-18.683074724397464
7,0,variance,subsample,37.0,-18.69291106147191,-18.67584958812186,0.3507130799324109,-18.68415246527287
7,0,variance,subsample,38.0,-18.69291106147191,-18.670162332526377,0.2362372458939306,-18.682664813211495
7,0,variance,subsample,39.0,-18.69171023026751,-18.670162332526377,0.1486245032674955,-18.682901399867138
7,0,variance,subsample,40.0,-18.691938047727948,-18.676076827164728,0.3700853570034961,-18.68356426801277
7,0,variance,subsample,41.0,-18.69291106147191,-18.67584958812186,0.27366700731582094,-18.68396702606806
7,0,variance,subsample,42.0,-18.69291106147191,-18.67584958812186,0.35064267087291207,-18.683642244628974
7,0,variance,subsample,43.0,-18.69291106147191,-18.676076827164728,0.3592772163801354,-18.68344056464806
7,0,variance,subsample,44.0,-18.691938047727948,-18.676220231632485,0.27773099878706425,-18.683516680824063
7,0,variance,subsample,45.0,-18.69291106147191,-18.670162332526377,0.27583652017467936,-18.683472932189765
7,0,variance,subsample,46.0,-18.691206964992247,-18.67584958812186,0.27702317693158957,-18.683123296559476
7,0,variance,subsample,47.0,-18.69291106147191,-18.67704902295302,-0.15565971458293998,-18.683158767098007
7,0,variance,subsample,48.0,-18.691552241855135,-18.676220231632485,0.33473225241040994,-18.682968294232985
7,0,variance,subsample,49.0,-18.691938047727948,-18.67584958812186,0.2866493394480385,-18.683489404614015
7,0,variance,subsample,50.0,-18.69291106147191,-18.670162332526377,0.2378740441726043,-18.682878800917194
7,0,variance,subsample,51.0,-18.69291106147191,-18.670162332526377,0.36956371719598474,-18.6831714698843
7,0,variance,subsample,52.0,-18.691938047727948,-18.670162332526377,-0.051162783084480704,-18.682678260139486
7,0,variance,subsample,53.0,-18.691938047727948,-18.670162332526377,0.013683708975808773,-18.682857609253723
7,0,variance,subsample,54.0,-18.691552241855135,-18.67584958812186,0.16574397551475997,-18.682939211666856
7,0,variance,subsample,55.0,-18.69291106147191,-18.670162332526377,-0.1962636550644409,-18.682378624176696
7,0,variance,subsample,56.0,-18.69171023026751,-18.676076827164728,0.20608724584525895,-18.682803701041085
7,0,variance,subsample,57.0,-18.691938047727948,-18.670162332526377,0.1269893406935193,-18.682488324510675
7,0,variance,subsample,58.0,-18.69291106147191,-18.670162332526377,0.275333247352019,-18.683181924162362
7,0,variance,subsample,59.0,-18.69171023026751,-18.670162332526377,0.015559334042888026,-18.682338653948115
7,0,variance,subsample,60.0,-18.69291106147191,-18.67584958812186,0.33274577309760706,-18.683820828049157
7,0,variance,subsample,61.0,-18.69291106147191,-18.670162332526377,0.33553198189596145,-18.683013518851162
7,0,variance,subsample,62.0,-18.691938047727948,-18.670162332526377,0.22374980645877146,-18.68269212017114
7,0,variance,subsample,63.0,-18.69171023026751,-18.670162332526377,0.18263537089098889,-18.683035768065803
7,0,variance,subsample,64.0,-18.69291106147191,-18.677285261346068,0.30378546214652846,-18.6836532727693
7,0,variance,subsample,65.0,-18.69291106147191,-18.67704902295302,0.151054171924532,-18.68356120633233
7,0,variance,subsample,66.0,-18.69291106147191,-18.670162332526377,0.19411098903423646,-18.682580062165048
7,0,variance,subsample,67.0,-18.691552241855135,-18.670162332526377,-0.0027378123829074857,-18.68222153580209
7,0,variance,subsample,68.0,-18.691938047727948,-18.670162332526377,0.023442868262877614,-18.682733527157684
7,0,variance,subsample,69.0,-18.691938047727948,-18.67584958812186,0.1912928515589771,-18.682723451349524
7,0,variance,subsample,70.0,-18.69171023026751,-18.67584958812186,0.25888237733694114,-18.68295346250868
7,0,variance,subsample,71.0,-18.69171023026751,-18.67584958812186,0.10892398684516275,-18.683381870317426
7,0,variance,subsample,72.0,-18.69291106147191,-18.670162332526377,0.17387281342952127,-18.683164798672212
7,0,variance,subsample,73.0,-18.69171023026751,-18.67704902295302,0.04992049365925557,-18.682708268096025
7,0,variance,subsample,74.0,-18.69171023026751,-18.676076827164728,0.29769049451747026,-18.683537245406086
7,0,variance,subsample,75.0,-18.691938047727948,-18.676076827164728,0.21447761062471607,-18.68357312031243
7,0,variance,subsample,76.0,-18.69171023026751,-18.670162332526377,0.23149494576493243,-18.682711365559943
7,0,variance,subsample,77.0,-18.691206964992247,-18.67704902295302,0.30045847226540245,-18.683346969448166
7,0,variance,subsample,78.0,-18.69291106147191,-18.67704902295302,0.3042042434225869,-18.683389653310517
7,0,variance,subsample,79.0,-18.69171023026751,-18.67584958812186,0.125484742853009,-18.682742288785164
7,0,variance,subsample,80.0,-18.69291106147191,-18.677356762663816,0.35442995524005266,-18.68382636397486
7,0,variance,subsample,81.0,-18.691938047727948,-18.676220231632485,0.31463118748177854,-18.68333607558324
7,0,variance,subsample,82.0,-18.691938047727948,-18.67584958812186,0.25253152279968083,-18.68268705423986
7,0,variance,subsample,83.0,-18.691938047727948,-18.670162332526377,0.05847650231779443,-18.682905573332526
7,0,variance,subsample,84.0,-18.69291106147191,-18.67584958812186,0.2571168205436632,-18.683690560646962
7,0,variance,subsample,85.0,-18.691206964992247,-18.67584958812186,0.15158805522688956,-18.68258110008432
7,0,variance,subsample,86.0,-18.69291106147191,-18.67584958812186,0.2309484301054365,-18.683356175289315
7,0,variance,subsample,87.0,-18.691938047727948,-18.67704902295302,0.35686860973159507,-18.68317006979358
7,0,variance,subsample,88.0,-18.69291106147191,-18.670162332526377,0.4176780383109557,-18.684295600643456
7,0,variance,subsample,89.0,-18.691938047727948,-18.670162332526377,0.22429412137614393,-18.682824046719073
7,0,variance,subsample,90.0,-18.69291106147191,-18.67584958812186,0.43406365343983266,-18.683280389127944
7,0,variance,subsample,91.0,-18.69291106147191,-18.670162332526377,0.4650807707659484,-18.68400722881973
7,0,variance,subsample,92.0,-18.69111891957593,-18.676076827164728,0.3045234195247332,-18.68291152625141
7,0,variance,subsample,93.0,-18.69291106147191,-18.670162332526377,0.33626244655909543,-18.683060741995153
7,0,variance,subsample,94.0,-18.69291106147191,-18.677285261346068,0.2917875148676114,-18.683437836194067
7,0,variance,subsample,95.0,-18.69291106147191,-18.676076827164728,0.3843465575223114,-18.683954091541427
7,0,variance,subsample,96.0,-18.691938047727948,-18.670162332526377,0.20218535807688093,-18.683015277694885
7,0,variance,subsample,97.0,-18.69291106147191,-18.670162332526377,0.21013271183140098,-18.682772579874776
7,0,variance,subsample,98.0,-18.69291106147191,-18.67704902295302,0.3524673390051345,-18.683694250981304
7,0,variance,subsample,99.0,-18.691552241855135,-18.67584958812186,0.10409036198942198,-18.683036056850057
7,0,inverse_num_params,global,,-18.69291106147191,-18.670162332526377,0.4066841338077223,-18.683230728018824
7,0,inverse_num_params,subsample,0.0,-18.69291106147191,-18.676076827164728,0.47577999294992906,-18.682830147891195
7,0,inverse_num_params,subsample,1.0,-18.691938047727948,-18.670162332526377,0.15529949782618166,-18.682928850253006
7,0,inverse_num_params,subsample,2.0,-18.691938047727948,-18.67584958812186,0.4760838383058499,-18.682896582904064
7,0,inverse_num_params,subsample,3.0,-18.69171023026751,-18.67584958812186,0.32607720279722113,-18.68280308521955
7,0,inverse_num_params,subsample,4.0,-18.69291106147191,-18.670162332526377,0.2434100839390713,-18.68289354492938
7,0,inverse_num_params,subsample,5.0,-18.691938047727948,-18.676220231632485,0.3243509266921994,-18.68357212742754
7,0,inverse_num_params,subsample,6.0,-18.69171023026751,-18.67584958812186,0.3575600389375257,-18.68253746056542
7,0,inverse_num_params,subsample,7.0,-18.69291106147191,-18.670162332526377,0.3619006128259482,-18.682910486907343
7,0,inverse_num_params,subsample,8.0,-18.691938047727948,-18.670162332526377,0.6462024249009053,-18.683519706400414
7,0,inverse_num_params,subsample,9.0,-18.691938047727948,-18.670162332526377,0.08486882126395545,-18.68285682624035
7,0,inverse_num_params,subsample,10.0,-18.69291106147191,-18.677410705086153,0.45582375031485933,-18.684207742209455
7,0,inverse_num_params,subsample,11.0,-18.690587325033587,-18.670162332526377,-0.0687987845699802,-18.681694133340084
7,0,inverse_num_params,subsample,12.0,-18.691938047727948,-18.670162332526377,0.4244730520223521,-18.68329365429104
7,0,inverse_num_params,subsample,13.0,-18.691938047727948,-18.676076827164728,0.6495248588450253,-18.683714054266353
7,0,inverse_num_params,subsample,14.0,-18.69291106147191,-18.670162332526377,0.6920933386979373,-18.683773762882307
7,0,inverse_num_params,subsample,15.0,-18.69291106147191,-18.670162332526377,0.8164521167125317,-18.684005898010096
7,0,inverse_num_params,subsample,16.0,-18.69291106147191,-18.670162332526377,0.6264445938532089,-18.683116916782456
7,0,inverse_num_params,subsample,17.0,-18.69291106147191,-18.670162332526377,0.6716520983187949,-18.683698421785166
7,0,inverse_num_params,subsample,18.0,-18.691938047727948,-18.670162332526377,-0.03030922654815046,-18.682180264977305
7,0,inverse_num_params,subsample,19.0,-18.69291106147191,-18.67704902295302,0.47038772075403723,-18.68352984047159
7,0,inverse_num_params,subsample,20.0,-18.69291106147191,-18.670162332526377,0.6200432975744703,-18.68360235792694
7,0,inverse_num_params,subsample,21.0,-18.69291106147191,-18.676076827164728,0.7112250252912837,-18.683740197243367
7,0,inverse_num_params,subsample,22.0,-18.69291106147191,-18.676076827164728,0.8323310608777897,-18.684715038793662
7,0,inverse_num_params,subsample,23.0,-18.69171023026751,-18.670162332526377,0.1788064626584327,-18.682402351351254
7,0,inverse_num_params,subsample,24.0,-18.691938047727948,-18.676220231632485,0.3866154280618438,-18.683225836576955
7,0,inverse_num_params,subsample,25.0,-18.691938047727948,-18.670162332526377,-0.04089159738124501,-18.681980964436015
7,0,inverse_num_params,subsample,26.0,-18.69291106147191,-18.67584958812186,0.4585201985950348,-18.683232871392065
7,0,inverse_num_params,subsample,27.0,-18.691938047727948,-18.67584958812186,0.8750043690460749,-18.684371057000455
7,0,inverse_num_params,subsample,28.0,-18.691938047727948,-18.670162332526377,-0.13159031062350995,-18.6820071632703
7,0,inverse_num_params,subsample,29.0,-18.69171023026751,-18.670162332526377,0.09135300856496892,-18.6828298352699
7,0,inverse_num_params,subsample,30.0,-18.69291106147191,-18.670162332526377,1.036705811371428,-18.684243530626933
7,0,inverse_num_params,subsample,31.0,-18.69291106147191,-18.670162332526377,0.3163218181620045,-18.68285312472061
7,0,inverse_num_params,subsample,32.0,-18.691938047727948,-18.670162332526377,0.14650120717411694,-18.682478391795417
7,0,inverse_num_params,subsample,33.0,-18.69291106147191,-18.67584958812186,1.1454000170735124,-18.68482450306107
7,0,inverse_num_params,subsample,34.0,-18.69291106147191,-18.676076827164728,0.2447279538985812,-18.6829488393098
7,0,inverse_num_params,subsample,35.0,-18.691552241855135,-18.67584958812186,-0.03677754450505453,-18.68221408948902
7,0,inverse_num_params,subsample,36.0,-18.691206964992247,-18.67584958812186,0.028343758737596945,-18.683429046174897
7,0,inverse_num_params,subsample,37.0,-18.69291106147191,-18.670162332526377,0.7938616009057906,-18.68399096129375
7,0,inverse_num_params,subsample,38.0,-18.691552241855135,-18.670162332526377,0.46731407225413174,-18.682785226349957
7,0,inverse_num_params,subsample,39.0,-18.69291106147191,-18.676076827164728,0.7358556973878585,-18.683471491399242
7,0,inverse_num_params,subsample,40.0,-18.69291106147191,-18.670162332526377,0.6608742940404353,-18.683691686025462
7,0,inverse_num_params,subsample,41.0,-18.69291106147191,-18.670162332526377,0.5423571175343234,-18.683913879536657
7,0,inverse_num_params,subsample,42.0,-18.69291106147191,-18.67584958812186,0.7233432861681137,-18.68375866866328
7,0,inverse_num_params,subsample,43.0,-18.69291106147191,-18.670162332526377,0.5049388455065191,-18.68363455651331
7,0,inverse_num_params,subsample,44.0,-18.69291106147191,-18.676076827164728,0.8059587858810497,-18.684144506267863
7,0,inverse_num_params,subsample,45.0,-18.691938047727948,-18.670162332526377,0.629249929916552,-18.683582154152568
7,0,inverse_num_params,subsample,46.0,-18.69291106147191,-18.670162332526377,0.5238479751349169,-18.68251906546046
7,0,inverse_num_params,subsample,47.0,-18.69291106147191,-18.670162332526377,0.4490774470810336,-18.683713838466478
7,0,inverse_num_params,subsample,48.0,-18.69291106147191,-18.670162332526377,0.3155447752257339,-18.68290170758527
7,0,inverse_num_params,subsample,49.0,-18.69171023026751,-18.67584958812186,0.020828482943891394,-18.682484998820804
7,0,inverse_num_params,subsample,50.0,-18.69291106147191,-18.670162332526377,0.5637121753360076,-18.68385056581269
7,0,inverse_num_params,subsample,51.0,-18.69171023026751,-18.676076827164728,0.5350626237856418,-18.683287204662786
7,0,inverse_num_params,subsample,52.0,-18.691938047727948,-18.670162332526377,0.1763937855777617,-18.68254220048822
7,0,inverse_num_params,subsample,53.0,-18.69291106147191,-18.676220231632485,0.3477884756234968,-18.683371136133495
7,0,inverse_num_params,subsample,54.0,-18.69291106147191,-18.67584958812186,0.511914872990824,-18.683753490765703
7,0,inverse_num_params,subsample,55.0,-18.69171023026751,-18.676076827164728,0.7380076591301972,-18.684245378314042
7,0,inverse_num_params,subsample,56.0,-18.69291106147191,-18.67584958812186,0.5822378839215577,-18.683650013946476
7,0,inverse_num_params,subsample,57.0,-18.69291106147191,-18.67584958812186,0.31372607420475107,-18.683203360440213
7,0,inverse_num_params,subsample,58.0,-18.69291106147191,-18.670162332526377,0.7901738428256133,-18.68407520848532
7,0,inverse_num_params,subsample,59.0,-18.691938047727948,-18.670162332526377,0.5693929883676548,-18.68373585678213
7,0,inverse_num_params,subsample,60.0,-18.691938047727948,-18.677285261346068,0.5513564477633498,-18.684074005125392
7,0,inverse_num_params,subsample,61.0,-18.691552241855135,-18.676076827164728,0.5817376219847405,-18.683666147911023
7,0,inverse_num_params,subsample,62.0,-18.69171023026751,-18.670162332526377,0.2956734797667591,-18.682718204470966
7,0,inverse_num_params,subsample,63.0,-18.69291106147191,-18.676076827164728,0.5672774667491023,-18.68359630243411
7,0,inverse_num_params,subsample,64.0,-18.69171023026751,-18.67584958812186,0.19751653010733974,-18.683180793866658
7,0,inverse_num_params,subsample,65.0,-18.69291106147191,-18.67584958812186,0.8873654755463272,-18.684527808178192
7,0,inverse_num_params,subsample,66.0,-18.691206964992247,-18.676076827164728,0.4440998733929453,-18.68312630373256
7,0,inverse_num_params,subsample,67.0,-18.69171023026751,-18.67584958812186,0.859853208148403,-18.683666361502876
7,0,inverse_num_params,subsample,68.0,-18.691938047727948,-18.676076827164728,0.5764032278016394,-18.683730351060422
7,0,inverse_num_params,subsample,69.0,-18.69291106147191,-18.67584958812186,0.7627503312558934,-18.684146490166384
7,0,inverse_num_params,subsample,70.0,-18.691206964992247,-18.670162332526377,0.0077498550361733585,-18.682789583856852
7,0,inverse_num_params,subsample,71.0,-18.69291106147191,-18.67584958812186,1.315243847882851,-18.684996036147233
7,0,inverse_num_params,subsample,72.0,-18.69291106147191,-18.670162332526377,0.507077090004149,-18.683032630852146
7,0,inverse_num_params,subsample,73.0,-18.691206964992247,-18.670162332526377,0.11553736303264421,-18.682488748123983
7,0,inverse_num_params,subsample,74.0,-18.69291106147191,-18.670162332526377,-0.05214622639229384,-18.682492376072574
7,0,inverse_num_params,subsample,75.0,-18.69291106147191,-18.676076827164728,0.8590511723175477,-18.684457767876356
7,0,inverse_num_params,subsample,76.0,-18.69291106147191,-18.676220231632485,0.806320240412321,-18.68481012117487
7,0,inverse_num_params,subsample,77.0,-18.69171023026751,-18.676076827164728,0.17561620674369052,-18.683192248265392
7,0,inverse_num_params,subsample,78.0,-18.69291106147191,-18.67584958812186,0.4851887458672355,-18.683667272733953
7,0,inverse_num_params,subsample,79.0,-18.691938047727948,-18.670162332526377,0.8097233808036226,-18.683911297594996
7,0,inverse_num_params,subsample,80.0,-18.691938047727948,-18.676220231632485,0.1735148364164507,-18.682851322096244
7,0,inverse_num_params,subsample,81.0,-18.69291106147191,-18.67704902295302,0.2110518201812479,-18.68334094516761
7,0,inverse_num_params,subsample,82.0,-18.69291106147191,-18.67584958812186,0.40723017123218197,-18.683592056329115
7,0,inverse_num_params,subsample,83.0,-18.69171023026751,-18.67584958812186,0.5239463086847949,-18.683291360030115
7,0,inverse_num_params,subsample,84.0,-18.691552241855135,-18.676076827164728,0.3633200835093879,-18.68300643109181
7,0,inverse_num_params,subsample,85.0,-18.69171023026751,-18.67723534710751,0.8058087688167045,-18.68428357664663
7,0,inverse_num_params,subsample,86.0,-18.69171023026751,-18.676076827164728,0.3038910519387535,-18.68337116302651
7,0,inverse_num_params,subsample,87.0,-18.69291106147191,-18.670162332526377,-0.3729324842783787,-18.681553736186558
7,0,inverse_num_params,subsample,88.0,-18.69291106147191,-18.670162332526377,0.15740679288606066,-18.682569112775965
7,0,inverse_num_params,subsample,89.0,-18.691938047727948,-18.676076827164728,1.035160590462699,-18.684634267564647
7,0,inverse_num_params,subsample,90.0,-18.691938047727948,-18.67584958812186,0.5362710412192228,-18.68344623275621
7,0,inverse_num_params,subsample,91.0,-18.69291106147191,-18.67584958812186,0.861841442208878,-18.684115853654205
7,0,inverse_num_params,subsample,92.0,-18.691938047727948,-18.67584958812186,0.5462992312838763,-18.68374797518702
7,0,inverse_num_params,subsample,93.0,-18.691938047727948,-18.676076827164728,0.5207567554241612,-18.68343719597136
7,0,inverse_num_params,subsample,94.0,-18.69291106147191,-18.670162332526377,0.6505340426790871,-18.684236369426472
7,0,inverse_num_params,subsample,95.0,-18.69291106147191,-18.670162332526377,0.30243239691017104,-18.682514920777997
7,0,inverse_num_params,subsample,96.0,-18.691938047727948,-18.670162332526377,0.20678109852942603,-18.683092849611132
7,0,inverse_num_params,subsample,97.0,-18.691552241855135,-18.67584958812186,0.2136441283864889,-18.68269986692257
7,0,inverse_num_params,subsample,98.0,-18.691938047727948,-18.670162332526377,0.3691933502460731,-18.683553871187623
7,0,inverse_num_params,subsample,99.0,-18.69171023026751,-18.670162332526377,0.06973952857269775,-18.682458310482854
8,0,variance,global,,-16.878686566537915,-16.851827866843806,0.12483085894033534,-16.865473884731262
8,0,variance,subsample,0.0,-16.878686566537915,-16.851827866843806,0.07766483131984336,-16.86505323516108
8,0,variance,subsample,1.0,-16.878686566537915,-16.859297011315533,0.2646675513673998,-16.866102827940164
8,0,variance,subsample,2.0,-16.874330754947092,-16.851827866843806,-0.14375395184240064,-16.864992898743523
8,0,variance,subsample,3.0,-16.870813095514364,-16.859297011315533,0.2242620339033118,-16.86552389859437
8,0,variance,subsample,4.0,-16.878686566537915,-16.851827866843806,0.047752762905843356,-16.864950579976178
8,0,variance,subsample,5.0,-16.878686566537915,-16.851827866843806,0.1330836562124659,-16.86546865097326
8,0,variance,subsample,6.0,-16.874330754947092,-16.851827866843806,0.17047716465534454,-16.865306490969793
8,0,variance,subsample,7.0,-16.87474339124152,-16.851827866843806,0.30728048715262696,-16.865288571670796
8,0,variance,subsample,8.0,-16.878686566537915,-16.857534279352766,0.17080302196430433,-16.865641881202137
8,0,variance,subsample,9.0,-16.87474339124152,-16.859297011315533,0.37778676841447384,-16.866036292459015
8,0,variance,subsample,10.0,-16.870813095514364,-16.857534279352766,0.3543220666423222,-16.86565457490826
8,0,variance,subsample,11.0,-16.878686566537915,-16.859297011315533,0.21738768778617587,-16.86588693812871
8,0,variance,subsample,12.0,-16.870813095514364,-16.857534279352766,0.06181055787499864,-16.865019529006386
8,0,variance,subsample,13.0,-16.870813095514364,-16.859121949871188,0.18993946404374018,-16.865810392147328
8,0,variance,subsample,14.0,-16.870813095514364,-16.851827866843806,0.1055116299922805,-16.864758613127957
8,0,variance,subsample,15.0,-16.874330754947092,-16.851827866843806,0.02438343041605565,-16.86511492184249
8,0,variance,subsample,16.0,-16.870071756607427,-16.851827866843806,0.04762604412232836,-16.864926923868037
8,0,variance,subsample,17.0,-16.878686566537915,-16.851827866843806,-0.014901262855744352,-16.865201525631797
8,0,variance,subsample,18.0,-16.87474339124152,-16.851827866843806,0.12550597336634722,-16.86544815251076
8,0,variance,subsample,19.0,-16.878686566537915,-16.857534279352766,-0.016878581365193133,-16.86580478516604
8,0,variance,subsample,20.0,-16.87474339124152,-16.859914777595385,0.14089919975226056,-16.86567406158899
8,0,variance,subsample,21.0,-16.878686566537915,-16.859121949871188,0.3371723485760058,-16.866082041195654
8,0,variance,subsample,22.0,-16.87474339124152,-16.857534279352766,-0.0014976133406215631,-16.865681399336665
8,0,variance,subsample,23.0,-16.87474339124152,-16.859121949871188,0.14689776272877778,-16.8656209370051
8,0,variance,subsample,24.0,-16.878686566537915,-16.859121949871188,0.28284219420473133,-16.86609644299601
8,0,variance,subsample,25.0,-16.870813095514364,-16.857534279352766,0.1456074856372656,-16.865324625670166
8,0,variance,subsample,26.0,-16.870813095514364,-16.851827866843806,0.07326377638288824,-16.864984167486725
8,0,variance,subsample,27.0,-16.878686566537915,-16.857534279352766,0.1606569922969872,-16.865954549666895
8,0,variance,subsample,28.0,-16.878686566537915,-16.859914777595385,-0.11491355051063913,-16.86551304763004
